platform,pincode,city,date_ist,run_id,status,sku_count,price_seen
zepto,110093,Delhi,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,110094,Delhi,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,110095,Delhi,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,110096,Delhi,2026-06-29,2026-06-29-1319,price_captured,23,1219
zepto,110097,Delhi,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,110099,Delhi,2026-06-29,2026-06-29-1319,price_captured,23,1196
zepto,110110,Delhi,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,560001,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560002,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560003,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560004,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560005,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560006,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560007,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560008,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560009,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1193
zepto,560010,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560011,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560012,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560013,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560015,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560016,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560017,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560018,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560020,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560021,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560022,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560023,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560024,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560025,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560026,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560027,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560029,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560030,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560032,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560033,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560034,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560035,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560036,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560037,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560038,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560040,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560041,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560042,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560043,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560045,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560046,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560047,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560048,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560049,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560050,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560051,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560053,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560054,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560055,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560056,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560057,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560058,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560059,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560060,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560061,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560062,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560063,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560064,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560065,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560066,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560067,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560068,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560070,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560071,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560072,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560073,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560074,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560075,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560076,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560077,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560078,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560079,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560080,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560081,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560082,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560083,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560084,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560085,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560086,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560087,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560088,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560089,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560090,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560091,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560092,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560093,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560094,Bengaluru,2026-06-29,2026-06-29-1319,not_serviceable,0,
zepto,560095,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560096,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560097,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560098,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560099,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
zepto,560100,Bengaluru,2026-06-29,2026-06-29-1319,price_captured,23,1617
